mobile	0.193515445764
game	0.18782391168
android	0.100967404534
phone	0.0856236195488
nokia	0.0493215336002
ios	0.0433715312472
app	0.0268809976546
player	0.0209664528803
iphone	0.0187094678896
samsung	0.0184024855884
phones	0.0138989084641
windows	0.0118722372286
version	0.0113505269139
devices	0.0108498219601
htc	0.0106427695973
device	0.00946311603092
smartphone	0.00898549059683
blackberry	0.00587698626735
apps	0.0056210727938
os	0.00493729280177
playstation	0.00465265984589
apple	0.00459194861774
screen	0.00435795017705
microsoft	0.00434124848629
ipad	0.00424680007877
wireless	0.003849496147
gsm	0.0036189484948
users	0.00356751470606
video	0.00353139228325
gameplay	0.00352248772815
available	0.00326215117735
features	0.0030703226659
mode	0.0028857425915
players	0.00274630267825
lte	0.00273619026382
software	0.00270879210292
smartphones	0.00242695605302
motorola	0.00229896562667
xbox	0.00227406050077
google	0.00217234680336
network	0.00206480320508
games	0.00206392339291
application	0.0020537246734
touch	0.00205225956699
camera	0.00204633631485
lg	0.00190902297788
symbian	0.00188907374938
pc	0.00186354909597
applications	0.00171759135329
vodafone	0.00134621764205
announced	0.00130444293955
cdma	0.00122709316446
arcade	0.00121999426176
sim	0.00114475057541
allows	0.0010395032057
messaging	0.00103049639189
galaxy	0.00102006726497
platform	0.00101455164392
touchscreen	0.000979377812824
gb	0.000947146803828
developed	0.000940950429638
bluetooth	0.000938128181693
release	0.0009162718392
ipod	0.000902438898697
interface	0.000883075120881
tablet	0.00087387169384
telecom	0.000821700621966
update	0.000777619236701
verizon	0.000774028163736
versions	0.000766826550988
developers	0.000765992240865
system	0.000735194834355
user	0.0007198386866
store	0.00071637969302
graphics	0.00065507010474
data	0.000653090056151
usb	0.000644971623683
linux	0.000619568516093
browser	0.000596222431028
handset	0.0005919254376
sony	0.000591075831471
lenovo	0.000580871556332
using	0.000579869496324
nintendo	0.000575354149305
hardware	0.000518863098248
operating	0.000515382995769
customers	0.000505907095872
wi	0.000498317145148
internet	0.0004879104277
services	0.00048428780048
multiplayer	0.000482949211318
facebook	0.000478511902061
cellular	0.000467051353876
launched	0.000458877121071
umts	0.000456237568551
feature	0.000451546975153
web	0.000447289292649
wii	0.000441150814768
access	0.000437106900448
microsd	0.00043188788681
levels	0.000421327253331
characters	0.000403498268345
enemies	0.00039771003696
flash	0.000375534655798
display	0.000367400539873
ericsson	0.00035761191662
firmware	0.000339741663865
sms	0.000334666399901
console	0.000317540464304
ported	0.000317139109794
megapixel	0.000306535978945
play	0.000298739714281
snapdragon	0.000290477405936
supports	0.000289991988867
qualcomm	0.000288828598915
handsets	0.000281846786937
platforms	0.000280012763909
processor	0.00027925557495
card	0.000278833987671
mb	0.000277718765973
qwerty	0.000277417467297
ghz	0.000264223491446
puzzle	0.000262274868897
palm	0.000259732512625
prepaid	0.000259104897529
controls	0.000254040836548
huawei	0.000252069559254
button	0.000251295576103
fi	0.000246390316741
capacitive	0.000236315117239
technology	0.00023508066397
lcd	0.000232489802616
skype	0.00023038019308
networks	0.000229064582255
battery	0.00022847641501
computer	0.000220290132274
level	0.00021842835651
sega	0.000215780693397
developer	0.000213989364314
online	0.000212614409259
mega	0.000210771190138
digital	0.000208641283576
droid	0.000203770721107
desktop	0.00020331481475
character	0.00020059478239
intel	0.000198994013012
unlocked	0.000198791449342
audio	0.000195648156212
voice	0.000194706476484
keyboard	0.000193946157143
support	0.000188952619062
puzzles	0.000183618281141
uses	0.000179759537894
voip	0.00017410084228
virtual	0.000172947139138
messages	0.000170616741507
ds	0.000168768636423
download	0.000167619766947
gps	0.000166500084259
sprint	0.000166161875622
playable	0.000163552273445
compatible	0.000162371976103
mini	0.000160995685007
via	0.000159951448938
gprs	0.000157014088901
buttons	0.000156004898823
mhz	0.000154316607255
brand	0.000153426745213
java	0.000152724452108
free	0.000152694387591
market	0.000151012394824
functionality	0.000149778171229
nexus	0.000148956530078
mac	0.000148788933021
launch	0.000148585682751
hd	0.000141972079061
ability	0.000140261434283
itunes	0.000137643381763
asus	0.000130487174466
pocket	0.000128800756768
handheld	0.000128550195106
roaming	0.000128215164128
files	0.00012688543975
twitter	0.000124894293692
sdk	0.000124852735773
operator	0.000124133004882
broadband	0.000123294826216
tablets	0.000119964921158
systems	0.000118533631409
development	0.000117912790216
hsdpa	0.000117539567199
communications	0.000115761131413
unlock	0.000115730465026
million	0.000112316999138
core	0.000112124827259
cards	0.000111514187159
zune	0.000109210683097
modes	0.000108384582323
tivo	0.000106847705079
storage	0.000106765460799
ign	0.000105200719272
kindle	0.000104494714881
telephony	0.000103681040365
telus	0.000101873861992
subscribers	0.000101675186572
server	0.000101195412645
portable	0.000100575412736
tft	9.95991164256e-05
score	9.91219427033e-05
updates	9.88355227297e-05
sip	9.74077451644e-05
silverlight	9.69437029457e-05
adventure	9.6866976426e-05
docomo	9.62967123238e-05
nextel	9.62956948265e-05
client	9.42940377192e-05
praised	9.3494766311e-05
media	9.32360517302e-05
electronics	9.22167229052e-05
chat	9.15373536188e-05
fantasy	9.06637956415e-05
provider	9.03920184882e-05
items	8.99841748718e-05
generation	8.8246748042e-05
gaming	8.81802800642e-05
telephone	8.70277536754e-05
must	8.61312509833e-05
products	8.59363370682e-05
telenor	8.55678263426e-05
mpeg	8.48641633144e-05
downloaded	8.45503266202e-05
similar	8.27946292347e-05
dual	8.16264020773e-05
pinball	7.94957414834e-05
allowing	7.85545191454e-05
capcom	7.78127182152e-05
enix	7.72700601525e-05
content	7.68073019082e-05
multimedia	7.62876885058e-05
edition	7.61051097398e-05
monsters	7.52343769817e-05
models	7.48896004591e-05
connectivity	7.48852740146e-05
design	7.48476548891e-05
sequel	7.47142664289e-05
amazon	7.4279447871e-05
atari	7.42540150899e-05
introduced	7.38049828913e-05
upgrade	7.36812252068e-05
designed	7.36741373829e-05
computers	7.29888690882e-05
ea	7.24035506768e-05
reviews	7.11382765466e-05
metacritic	7.0871171691e-05
quest	7.06231041534e-05
keypad	7.02826725424e-05
calls	6.95089615194e-05
includes	6.91088707141e-05
different	6.89107948088e-05
spotify	6.85449470318e-05
additional	6.84482960841e-05
acer	6.77731779559e-05
beta	6.77169430769e-05
updated	6.75613047279e-05
pcs	6.71575983724e-05
pack	6.71113753333e-05
maps	6.58146858471e-05
telstra	6.55821583879e-05
code	6.37808439436e-05
messenger	6.36931486806e-05
menu	6.36671730308e-05
sonic	6.30916734079e-05
japan	6.21346992936e-05
airtel	6.0787816089e-05
videos	6.01339026843e-05
points	5.90786719791e-05
namco	5.89154151901e-05
offers	5.77608522829e-05
streaming	5.75046518665e-05
instant	5.73230462317e-05
capabilities	5.72757126554e-05
certain	5.63950931813e-05
memory	5.62629370888e-05
zte	5.62617549256e-05
conferencing	5.60197104085e-05
bonus	5.54866559787e-05
dragon	5.45338481947e-05
sold	5.40162725913e-05
color	5.31712105505e-05
purchase	5.27330005441e-05
unlimited	5.19382276585e-05
model	5.19234485427e-05
downloadable	5.18947180892e-05
page	5.18818356379e-05
product	5.18237823141e-05
ui	5.11657316513e-05
mobility	5.09094251962e-05
telemedicine	4.97238971111e-05
mms	4.93187281581e-05
wifi	4.92190472278e-05
you	4.91314495129e-05
proprietary	4.8437428187e-05
provides	4.79681108051e-05
chrome	4.75602482523e-05
port	4.73005504684e-05
wimax	4.6656340407e-05
gems	4.66282218438e-05
iphones	4.58847734989e-05
create	4.54492455714e-05
pda	4.47193717348e-05
tap	4.44526656994e-05
remote	4.44273401841e-05
standard	4.44241125554e-05
api	4.34159635913e-05
control	4.26158216639e-05
accelerometer	4.25058836605e-05
qt	4.24609790301e-05
allow	4.24114052767e-05
scrolling	4.2247802133e-05
interactive	4.21295201071e-05
rayman	4.19569985371e-05
photos	4.17598505532e-05
consoles	4.15233252311e-05
ovi	4.10305165778e-05
ram	4.05922646467e-05
settings	4.05117698791e-05
vga	4.04041406386e-05
added	3.98855898071e-05
contacts	3.90919523471e-05
cloud	3.87134633229e-05
enemy	3.81090593521e-05
technologies	3.81088760768e-05
customer	3.77053595659e-05
file	3.76396604195e-05
weapons	3.75000198282e-05
tab	3.70451993234e-05
smart	3.69705180422e-05
slot	3.66088007728e-05
ringtones	3.62632704766e-05
marketed	3.62444294469e-05
manufactured	3.57098341964e-05
optimus	3.55771918464e-05
should	3.53691850228e-05
webkit	3.51947343277e-05
limited	3.50152849291e-05
integrated	3.47530149349e-05
moto	3.44383396848e-05
swiping	3.38667385246e-05
speed	3.37925273634e-05
famicom	3.37580980878e-05
consumer	3.35990668817e-05
gamerankings	3.29962125041e-05
nes	3.26219095553e-05
enabled	3.21037701443e-05
simcity	3.19406173424e-05
text	3.10887926714e-05
sims	3.09587095293e-05
gamespot	3.09215773715e-05
inc	3.08184596746e-05
zoom	3.08011462346e-05
cpu	3.0798639125e-05
enables	3.07639094525e-05
pixels	3.06924059471e-05
option	3.04705617943e-05
siemens	3.04675169269e-05
rom	3.03822596894e-05
dell	3.02544303859e-05
boss	3.00363968989e-05
branded	2.96764751434e-05
playback	2.95243592728e-05
providers	2.944227169e-05
share	2.94063267786e-05
difficulty	2.93819085663e-05
tetris	2.90301577754e-05
story	2.89382451248e-05
dsi	2.8695064949e-05
adobe	2.86499288826e-05
sensor	2.85929333306e-05
default	2.85783353926e-05
email	2.74297201356e-05
options	2.7189437378e-05
protocol	2.71678765391e-05
reviewers	2.71670924395e-05
experience	2.71394135027e-05
quad	2.71178134653e-05
ntt	2.64244612566e-05
alltel	2.62103909651e-05
pixel	2.59571536237e-05
servers	2.58269196644e-05
ceo	2.57434337777e-05
wlan	2.56092780937e-05
gpu	2.56043667383e-05
apis	2.54884693835e-05
soundtrack	2.54087115071e-05
exclusive	2.52523373101e-05
running	2.51288569425e-05
pac	2.51113943918e-05
operators	2.4716569353e-05
custom	2.45740303785e-05
multiple	2.45658250834e-05
sales	2.45297016473e-05
upgrades	2.45189495759e-05
quests	2.40704875688e-05
konami	2.36763225235e-05
psp	2.3658675051e-05
pad	2.35412854872e-05
abilities	2.34953754369e-05
supported	2.3468350308e-05
map	2.33066103394e-05
networking	2.32908926499e-05
telekom	2.32485028924e-05
electronic	2.29656550084e-05
call	2.28892830092e-05
installed	2.27759973069e-05
asha	2.27242275187e-05
foursquare	2.27116044362e-05
slider	2.27098998601e-05
browsing	2.25856594947e-05
nook	2.24207247095e-05
able	2.23871992918e-05
gamer	2.23311802012e-05
mah	2.23248780738e-05
hp	2.23008955276e-05
etisalat	2.22372520008e-05
gage	2.21923673585e-05
article	2.21743468447e-05
open	2.19030181368e-05
discontinued	2.17265712932e-05
siri	2.16984102059e-05
multi	2.15568720197e-05
hero	2.12896855014e-05
automatically	2.12542304601e-05
connect	2.12347075038e-05
various	2.0698299086e-05
super	2.06938059193e-05
previous	2.0564739817e-05
communication	2.05582559147e-05
enhanced	2.04111654351e-05
entertainment	2.03026230559e-05
sd	2.02589424666e-05
sync	2.01822948475e-05
msn	2.0178237213e-05
kinect	2.00942421408e-05
bundled	1.98999149255e-05
choose	1.96919383818e-05
premium	1.96809410503e-05
film	1.94577597483e-05
slide	1.91002795764e-05
micro	1.89668222531e-05
sharing	1.89523232665e-05
license	1.88273951726e-05
amiga	1.86945193166e-05
connector	1.86716079806e-05
plans	1.86639493862e-05
improved	1.8663576568e-05
build	1.86413202757e-05
graphical	1.85066602682e-05
wiiware	1.84439542859e-05
positive	1.83699592835e-05
pre	1.83208923766e-05
companies	1.83177329132e-05
shooter	1.8121578184e-05
engine	1.79136571115e-05
telltale	1.79113566802e-05
real	1.78992613208e-05
protagonist	1.7694195522e-05
remake	1.76245536965e-05
lite	1.75762819973e-05
offer	1.75656459998e-05
ubuntu	1.74535062365e-05
notifications	1.74051221517e-05
screens	1.73912654151e-05
carriers	1.73358549411e-05
encrypted	1.72863861885e-05
unlike	1.71672085145e-05
drm	1.71117541801e-05
downloads	1.70402312497e-05
hdmi	1.66284994728e-05
wap	1.6610865886e-05
dreamcast	1.65556410715e-05
subscriber	1.64739134e-05
objects	1.6469267943e-05
cingular	1.63808703481e-05
optus	1.63799784275e-05
widgets	1.63376916821e-05
chip	1.62710029021e-05
isdn	1.62243394579e-05
keys	1.55003754396e-05
dvb	1.54754034991e-05
cutscenes	1.54725914789e-05
man	1.54601259074e-05
webcam	1.53579702154e-05
location	1.53541229806e-05
cell	1.53157787334e-05
philips	1.52930025523e-05
tiles	1.52166303317e-05
weapon	1.5164683864e-05
kernel	1.50556127368e-05
packs	1.50203274027e-05
addition	1.49760269687e-05
we	1.49750559407e-05
combat	1.48248745827e-05
vita	1.47909011865e-05
swipe	1.47308409245e-05
kodi	1.46982302535e-05
