al	0.335492906265
israel	0.0613778498645
iran	0.0432013056375
arab	0.0373660313273
israeli	0.0344577719517
egypt	0.0282033800571
egyptian	0.0188816469198
iraq	0.0161773499782
jerusalem	0.0159367476486
ibn	0.0157385176323
jewish	0.015188713659
syria	0.013488286666
islamic	0.0121462631939
ottoman	0.0117493885082
palestinian	0.0116097290947
iranian	0.0106146873446
syrian	0.00943898474984
iraqi	0.00839784078049
turkish	0.00796450489946
persian	0.0078058381918
abu	0.007332650749
armenian	0.00697796514999
arabic	0.00673705564334
palestine	0.00652895707456
muslim	0.00624086450044
lebanon	0.00584606411522
muhammad	0.00523592768891
jews	0.0050582055497
ali	0.00503916031789
empire	0.00453158825075
saudi	0.00451943159335
greek	0.00436567032265
bc	0.0041702792626
forces	0.00374927685735
lebanese	0.00336498859015
king	0.00334009567475
cyprus	0.00292872340103
islam	0.00271209499068
army	0.00256509015107
arabia	0.00251693870338
turkey	0.00247807977196
byzantine	0.00242069392002
military	0.00239589158128
baghdad	0.00229259888341
mosque	0.00225332466111
gaza	0.00223045615936
bin	0.00222126544791
hebrew	0.00216511764733
ancient	0.0021513087899
muslims	0.00214401813698
cairo	0.00210472886615
according	0.00197340437399
province	0.00191498960967
killed	0.00186512051153
rural	0.00180635260366
armenia	0.00180077346332
sultan	0.00178163542686
orthodox	0.00165787130321
arabs	0.00164578455532
tehran	0.00161699520566
damascus	0.001613796558
kurdish	0.0015968152212
assyrian	0.0015377087141
god	0.00147417022152
roman	0.00145605541057
yemen	0.00141428843794
dynasty	0.00138399623332
beirut	0.00136145844243
son	0.0013450932577
minister	0.00133977796593
district	0.00127938467259
constantinople	0.00122460598602
rabbi	0.00122084495909
religious	0.00118141430163
jordan	0.00110568766717
political	0.00108410036107
el	0.00104492309991
shah	0.00102346420274
bahrain	0.000990990884114
dubai	0.00094646392026
tel	0.000874484129961
georgian	0.000855421856918
population	0.000847778533338
security	0.000837935272558
pasha	0.000831226339839
palestinians	0.000806362645164
you	0.000804882741904
attack	0.000802166133174
patriarch	0.000790708632182
sheikh	0.000786214056691
christians	0.000785452347427
battle	0.000781074340867
caliph	0.000773398295084
middle	0.000769499869821
kuwait	0.000758229362963
christian	0.000756035531701
aviv	0.000751068786814
tomb	0.00074173676904
reign	0.000740894584666
romanized	0.000719002071871
article	0.000716940189291
said	0.00068747094171
hussein	0.000647818236161
aleppo	0.00064269632203
abd	0.000637212965995
holy	0.000631117587685
governorate	0.000624378063523
sunni	0.000619915761645
should	0.000610338836809
khan	0.000606051031464
troops	0.000593478972617
knesset	0.00058728848757
armenians	0.000586668628391
ad	0.000577098642912
persia	0.000570327539669
din	0.000566389117273
foreign	0.000558424598729
hamas	0.000555498317495
kingdom	0.000553555106515
ahmad	0.000534917661714
libya	0.000533541939029
soldiers	0.000531273297776
alexandria	0.000512070775738
imam	0.000510949789291
council	0.000494857501922
peace	0.000490594627059
abdullah	0.000479186927211
church	0.000478927245923
ruler	0.000459919907156
qatar	0.000445438721184
region	0.000434023075523
pharaoh	0.000427306727986
mohammad	0.000420252956286
turks	0.000413895425687
emperor	0.000400920530686
mohammed	0.000399303264104
period	0.000399178992995
cypriot	0.000393833856336
emirates	0.000393181204255
eastern	0.000390487868141
scholars	0.00038758534582
shia	0.000385753054962
temple	0.000380563144061
idf	0.00037773718219
saddam	0.000376497627867
antioch	0.000376050690886
morocco	0.000368689419731
nations	0.000367183173712
families	0.000365238203537
istanbul	0.000360661324407
yiddish	0.000358663894499
zionist	0.000356317948959
kurdistan	0.00035620691836
syriac	0.00035436489219
captured	0.000352707021762
ahmed	0.000342821297257
sent	0.000335684785977
egyptians	0.000332857048459
attacks	0.000331256896162
kibbutz	0.000326692085711
arabian	0.000324535514807
led	0.000322194537458
coptic	0.000318931357027
modern	0.000316365354751
gulf	0.000313771739225
village	0.00031331532473
allah	0.000311741367311
abbas	0.000308411123417
iii	0.000297255907868
jordanian	0.000295920278681
sudan	0.000295718024821
father	0.000293836416758
prophet	0.000288366922954
bce	0.000287785149559
page	0.000283927901514
rule	0.000282419677651
anatolia	0.000280050673643
qaeda	0.000278905659491
force	0.000277516883613
reported	0.000274194590288
hezbollah	0.000271015875421
