god	0.0286808722516
employees	0.0168894069187
rabbi	0.0160746415598
workers	0.0156389684165
job	0.0141622062035
employment	0.0133530989374
employee	0.0120064728581
taught	0.0118763367244
king	0.0115877739931
law	0.0113671083751
moses	0.0109653837884
test	0.0105410268307
students	0.0100204822958
act	0.00996390136813
union	0.00940375018389
working	0.00929624642126
person	0.0088718894635
pay	0.00884359899965
torah	0.00871912095871
labor	0.00866254003101
must	0.0083230544648
days	0.00827778972264
social	0.00796659462029
services	0.00775724518779
unemployment	0.00769500616732
words	0.00742341771436
thus	0.00739512725051
wage	0.00703300931322
employer	0.00697642838552
federal	0.00685195034458
reading	0.00682365988073
paid	0.00666523328316
israel	0.00660865235546
student	0.00649549050006
shall	0.00644456766513
hours	0.00643890957236
health	0.00625785060372
employers	0.0062239020471
israelites	0.0062239020471
says	0.0061673211194
jobs	0.00615034684109
workplace	0.00598060405798
higher	0.00553361472915
sabbath	0.00552795663638
leave	0.00547703380145
management	0.00544308524483
companies	0.00543742715206
lord	0.00539782050266
abraham	0.00536387194604
laws	0.00525071009064
jacob	0.00521110344125
labour	0.00499043782322
income	0.00496214735937
benefits	0.00483766931843
worker	0.00474148174133
shabbat	0.00470753318471
joseph	0.00452647421607
midrash	0.00444726091729
tests	0.00444160282452
told	0.00443028663898
rate	0.00433975715466
asked	0.00433975715466
isaac	0.00417567246433
reports	0.00414738200048
hebrew	0.00406816870169
minimum	0.00403422014507
discrimination	0.00401158777399
wages	0.00382487071258
gemara	0.00368341839333
individuals	0.00358157272347
tax	0.00353064988854
organizations	0.00350801751746
application	0.00345709468252
chapter	0.00339485566205
jews	0.00334959091989
rav	0.00321945478618
sector	0.00317984813679
items	0.00317419004402
salary	0.00313458339463
universities	0.00310629293078
skills	0.00304405391031
interpreted	0.00293655014768
recruitment	0.00292523396214
equal	0.00288562731275
unions	0.00285733684889
insurance	0.00285167875612
benefit	0.00284602066335
item	0.00281207210673
compensation	0.00281207210673
judah	0.00278378164288
testing	0.00275549117903
egypt	0.00274417499349
scores	0.00273285880795
ben	0.0027045683441
apply	0.00268759406579
colleges	0.00265364550917
factor	0.00265364550917
factors	0.00264232932363
measure	0.00261403885978
mishnah	0.00260838076701
aliyah	0.00260838076701
employed	0.00256877411762
candidates	0.00254614174654
validity	0.002534825561
noah	0.00252916746823
admissions	0.00248956081884
pharaoh	0.00247258654053
offering	0.00244995416945
rates	0.00243863798391
passover	0.00233113422128
translated	0.00231981803574
applicants	0.00231415994297
throne	0.00224626282973
agencies	0.00218402380925
deposed	0.00214441715986
aaron	0.00212178478878
priest	0.00212178478878
deduced	0.00211612669601
rabbis	0.0020991524177
measures	0.00209349432493
loan	0.00209349432493
costs	0.00208783623216
loans	0.00207086195385
bullying	0.00205954576831
gender	0.00204257149
unemployed	0.00199164865507
teach	0.00199164865507
bible	0.00195770009845
joshua	0.00194638391291
legislation	0.00194072582014
assessment	0.00189546107798
bargaining	0.00187848679967
workforce	0.00183888015028
statistical	0.00182756396474
measurement	0.00182756396474
napoleon	0.00182756396474
collective	0.0018162477792
variable	0.00180493159366
admission	0.00175400875873
opportunities	0.00172571829488
shift	0.00172571829488
hiring	0.0017030859238
iq	0.00169176973826
genesis	0.00167479545995
seiu	0.00166913736718
commentary	0.00165782118164
organizational	0.00165782118164
blessing	0.00162953071779
tabernacle	0.00159558216117
recruiting	0.0015899240684
harassment	0.00158426597562
ark	0.00157860788285
grants	0.00156729169731
productivity	0.00154465932623
cap	0.00152768504792
poverty	0.00151636886238
psychological	0.00151636886238
prayer	0.00151071076961
flood	0.00149939458407
tasks	0.0014937364913
inflation	0.00148807839853
cognitive	0.00148807839853
sick	0.00148807839853
firms	0.00148242030576
prohibited	0.00147110412022
visa	0.00146544602745
eligible	0.00145978793468
hypothesis	0.00144281365637
contracts	0.00140886509975
pension	0.00140320700698
holidays	0.00139754891421
variables	0.00139189082144
applicant	0.0013805746359
managers	0.0013805746359
outsourcing	0.00137491654313
bread	0.00135794226482
professionals	0.00135794226482
sin	0.00134662607928
scales	0.00134096798651
simeon	0.00134096798651
sacrifice	0.00131833561543
ishmael	0.00131833561543
abdicated	0.00130701942989
abram	0.00130136133712
