data	575748.240273
software	568986.00551
game	395375.547889
computer	335552.489975
systems	234364.870136
windows	230648.903796
microsoft	223874.641393
server	221389.578334
system	208999.29794
internet	195592.253606
web	195140.456092
interface	192426.168202
file	178808.228762
applications	175356.299018
application	157384.31789
code	148984.053671
devices	139219.03213
ibm	138075.339575
hardware	137998.083185
network	137719.660138
files	130942.603257
linux	128157.153908
mobile	122851.089799
protocol	121521.957767
graphics	118030.371534
computers	117911.146096
virtual	116166.128671
os	116119.362843
mode	113619.324346
memory	110315.778843
apple	108083.158424
access	104182.336001
device	103717.055168
online	100891.123761
player	100603.364031
pc	100263.060745
database	99649.8248369
users	98614.2846746
android	98327.261893
allows	97918.9469517
disk	93520.5146203
version	91795.8408471
digital	91290.615755
xml	87625.9421107
client	87085.8627367
playstation	86848.1411495
nintendo	86808.3153216
using	86016.5469473
computing	84440.4173134
processor	82630.4675319
technology	82353.3966448
programming	80213.5619384
information	78294.5592397
available	78265.3809738
video	77550.8709367
ios	74333.8123429
desktop	74299.9258025
developers	74046.7709632
unix	73809.4459549
servers	72903.0730778
java	72650.9866721
gameplay	70773.4936678
app	70473.7290299
networks	66063.9336067
operating	64843.6380847
node	64479.7651042
article	64265.0639409
functionality	63707.3366132
amiga	63653.2463671
algorithm	62765.9887074
user	61292.330021
storage	59113.8692498
browser	58581.2418847
console	58571.6764274
mac	58532.3004703
cpu	58394.3246414
platform	56548.0233019
intel	56310.6371179
specification	56048.0752983
wii	55749.2535324
wireless	55348.6330389
developed	55331.3576446
atari	54619.0125846
implementation	53852.8961271
dos	53052.764207
card	52715.2117877
api	52308.9916295
interfaces	52284.141746
compatible	51418.1471142
xbox	51396.8177627
ethernet	50954.9852634
nodes	50835.4413515
screen	49316.7904233
features	49061.7506098
technologies	48357.1475231
compiler	48258.3849299
object	47538.0800495
processing	46546.384747
processors	46102.120699
implementations	45796.6363665
usb	45054.9510371
audio	44985.2596463
packet	44851.771124
versions	44642.5747836
byte	44323.5337834
management	44235.6441827
graphical	44163.9968441
phone	43964.2641724
standard	43868.9842824
security	43527.0075188
machine	43419.7921909
page	42642.2863648
interactive	42347.5318824
kernel	42000.4773987
model	40873.0834452
product	40812.8584985
iphone	40708.8781372
algorithms	40420.2157981
authentication	40232.2734149
macintosh	40020.9936778
protocols	39894.062781
networking	39882.9765369
uses	38740.7147934
bits	38553.1151867
arcade	38282.0454515
stored	38170.3168212
encryption	37427.661841
controller	36310.1271168
metadata	36302.1066456
apps	35913.2893487
proprietary	35724.2244691
tools	35698.1929174
sega	35641.7541002
format	35241.3540478
input	35020.7924638
supports	34910.8342519
electronic	34515.1222989
packets	34378.6663106
multiplayer	34096.1293094
characters	33960.0410932
binary	33603.1321723
keyboard	33405.4749048
sql	33381.1177122
provides	32991.6673114
rom	32869.1258027
framework	32809.1085425
formats	32782.5253894
display	32746.216474
cards	32586.2931021
players	32499.0204922
objects	32438.2002589
ieee	32330.975747
customers	32253.636065
bandwidth	32244.7804545
nokia	32216.0237913
messages	32208.1318409
customer	31902.0837586
bit	31774.7773035
ported	31762.3924107
function	31744.9047394
developer	31036.2016726
machines	30891.2255163
control	30746.9173141
variables	30612.6096834
messaging	30384.7796689
capabilities	30334.4054043
compatibility	30312.9594916
html	30174.3596802
you	30150.8842241
encoding	29932.4244187
gnu	29533.4479499
implemented	29530.9502559
http	29412.8744718
functions	29379.1213978
games	29228.8219263
bytes	29089.5550696
enterprise	28932.7140197
chip	28777.6340059
