android	757650.73578
mobile	688267.579396
nokia	588174.45716
ios	515480.972437
phone	451578.772344
samsung	319931.810306
game	318633.95967
app	318335.157806
iphone	309250.865591
htc	303407.915282
smartphone	238561.589562
phones	212123.203176
blackberry	179685.674063
apps	146198.717322
ipad	138893.879831
gsm	131865.03696
lte	129047.112386
symbian	122348.085494
devices	114038.41378
smartphones	110825.33563
device	97153.7830676
motorola	94557.7844507
windows	94501.0887318
lg	89393.5700028
player	87219.2033761
playstation	86935.329078
cdma	84852.0824085
os	79494.5387596
gameplay	78821.4238967
wireless	78049.0196811
vodafone	76049.6966857
touchscreen	73348.0383695
apple	71846.2404221
microsoft	68860.9552552
xbox	61511.9800336
microsd	59999.7779688
version	58553.1153057
bluetooth	57062.0014571
lenovo	55416.5756636
handset	55099.3744746
sim	54776.4769469
screen	52986.7582226
messaging	52360.5873802
umts	51929.7572527
ipod	50855.0706062
verizon	49026.0333137
mode	46204.0204411
snapdragon	44229.4998202
megapixel	43371.5265874
touch	43013.2520693
gb	42162.2316504
pc	40440.4980639
telecom	39815.6689505
huawei	39292.0781848
tablet	38862.7695054
arcade	38319.8080327
handsets	38231.3825461
camera	37237.3170942
qwerty	36976.1185831
qualcomm	35607.2124044
capacitive	33643.0681878
prepaid	31857.4223549
application	31765.3704921
galaxy	31523.3593773
usb	31484.4650367
software	31210.4880809
users	30351.2573591
applications	29974.0784108
ericsson	29790.6183695
wi	29377.703318
firmware	29310.8365644
video	29133.0270979
features	28901.878045
gprs	28314.249623
droid	27804.718015
google	27587.1761466
multiplayer	26886.1134807
available	26710.5971902
players	26059.8315515
hsdpa	25985.2779018
ghz	25687.2078464
skype	25527.227845
interface	25363.7188808
developers	25340.5585767
asus	24897.5949952
ported	24843.8166279
sms	24466.2877936
update	24226.3089664
wii	23698.4495987
zune	23142.5922315
tivo	22959.2680671
docomo	22825.2920824
silverlight	22744.1728145
browser	22621.0263001
cellular	22536.0785753
linux	22345.2783708
network	21643.0092358
nintendo	21509.8187827
tft	21502.1801302
sony	21184.7410087
graphics	21079.5902557
voip	20267.9764068
telus	20192.0958441
lcd	20133.3480431
telenor	19872.4733437
mb	19677.3741529
platform	19326.0681495
sdk	19073.8420077
unlocked	19004.6220547
facebook	18694.8891832
allows	18491.4896628
zte	18348.5088407
hardware	17818.8150905
nextel	17364.9406879
games	16571.9267063
kindle	16399.6023828
puzzle	16342.0648774
customers	16132.8881937
nexus	16041.252886
roaming	15934.714331
console	15906.0743363
processor	15794.9377953
spotify	15759.8493972
announced	15673.7616332
versions	15630.2044887
telemedicine	15345.6576163
puzzles	15296.196477
iphones	14964.2892105
sega	14876.2464284
keypad	14825.1258021
enemies	14654.0807222
sip	14637.8966748
telephony	14624.7469346
flash	14621.9985826
store	14291.5374056
handheld	14209.7364477
airtel	14117.5054513
fi	13884.8147754
mega	13442.5789742
accelerometer	13387.6024378
unlock	13205.3302102
swiping	13086.7867865
desktop	13039.3662197
playable	12944.5532528
mhz	12901.9867197
gps	12867.7941695
intel	12780.0808565
webkit	12743.2611647
wimax	12546.4590674
telstra	12461.6902816
ovi	12412.8072155
mpeg	12349.3433268
ds	12298.9771817
ringtones	12083.5486894
