nfl	1059086.04491
bowl	596618.258832
football	543204.179799
quarterback	265675.739342
game	203806.302591
yards	201198.675409
stadium	168367.728066
touchdown	140275.9263
scrimmage	130141.72139
season	119596.714716
yard	86231.765591
defensive	79722.2109872
ball	71382.8654648
coach	69556.8983184
play	68646.6879872
touchdowns	67986.8773908
packers	67576.3401452
offense	66971.2602748
linemen	65321.5535638
teams	64554.5564558
league	63681.8853113
games	63658.7890128
redskins	62313.261273
players	61526.0969624
madden	58251.1130183
afl	57645.4293304
cowboys	55801.0494586
nfc	53978.0814477
steelers	53141.5660252
quarterbacks	53102.581897
rushing	52020.0534078
field	50806.2856447
arenabowl	50559.7723614
rams	47528.8379367
receiver	43921.9636627
browns	43037.4208701
conference	42992.8201602
super	42242.0478675
raiders	41460.7076607
linebacker	41444.8464334
kickoff	41405.7266029
punt	40472.7974966
vikings	40253.2642494
tackle	39582.2510995
qb	39562.3608292
offensive	38923.3141928
giants	38158.4916537
colts	37886.3688087
pro	36546.8818453
gridiron	35943.4305764
espn	35942.0675862
patriots	35271.3267128
sideline	35255.7990258
cfl	34218.5302158
coaches	33760.106435
bcs	33647.6595225
aafc	32645.3365946
linebackers	32565.0186362
lineman	31028.9191662
pass	30958.8137179
heisman	30582.6592283
fumble	30132.1042648
ncaa	29555.4299213
sports	29411.7302656
halas	28968.4151772
td	28851.9083744
chargers	27136.5678351
kicker	26260.6289868
ditka	25885.3014897
namath	25326.6134425
fame	25022.888841
playoff	24963.5326317
flutie	24929.041832
cosell	24788.3679036
draft	24710.7109168
bowls	24654.7207221
kick	24409.6758192
elway	24311.7733159
officiating	23550.8535823
tackles	23049.7046623
punter	22451.0214278
jets	22327.3824566
fullback	22298.1397912
broncos	22285.9141774
player	22209.9726895
seahawks	22088.2652985
seasons	21894.1989055
backfield	21783.8464687
dolphins	21359.9678817
eagles	21196.8896673
halfback	20861.2903902
interceptions	20857.9095384
beavers	20641.2488641
safeties	20454.8267637
halftime	20182.974235
wr	20133.100554
championship	20008.6012124
xfl	19948.2447489
yardage	19617.1180592
college	19535.2938588
rozelle	19494.0343272
lions	19181.1745471
lombardi	18900.2572146
receivers	18621.2755643
downfield	18606.063446
shula	18392.4754196
playoffs	18383.7664983
bills	18328.9393523
griese	18234.2936627
preseason	17851.6656586
notre	17811.9681544
cbs	17659.3714063
ap	17659.1168475
bengals	17554.2742003
bears	17245.9033642
afc	17213.1884733
vick	17155.4162346
usfl	16913.5046371
staubach	16712.1746407
lambeau	16612.8633884
dallas	16461.2221455
snap	16198.5657307
unitas	15949.5644349
metrodome	15658.0259938
overtime	15570.4663609
longhorns	15222.0395153
athletic	15215.209891
sacks	14988.4483889
falcons	14970.3141371
backs	14965.0864349
miami	14511.49257
michigan	14422.617192
goal	14359.4572399
tailback	14304.8417667
arena	14154.0087363
quarter	14045.6171084
kicking	14044.9389355
smu	14006.7824211
bettis	13717.6537924
receptions	13715.0277016
fbs	13684.6737936
franchise	13644.9036184
interception	13424.1734527
gowdy	13325.9405571
passer	13292.0702364
trojans	13189.3533572
ravens	13120.7124184
announcer	13050.065411
goodell	13031.0169438
aikman	12920.5536635
placekicker	12823.0555104
cardinals	12778.0281002
trophy	12712.2989641
cornerback	12664.8741968
dame	12577.0023268
sec	12411.3889493
pittsburgh	12382.8743288
sportscaster	12184.7203658
cornerbacks	11946.051071
tech	11931.9181349
nbc	11851.6028943
fouts	11482.9122686
punting	11465.8225914
mvp	11381.7205502
running	11372.1875067
lsu	11358.0264668
threw	11327.2359856
buffalo	11314.0840576
postseason	11262.3298941
buccaneers	11141.2413808
auburn	11002.6721092
panthers	10999.2823221
inducted	10929.6370238
coryell	10839.0761741
drafted	10757.1110079
parcells	10687.4348366
buckeyes	10574.5295104
rivalry	10331.695849
rockne	10235.6073483
wolverines	10199.1580992
pregame	10110.6600854
punts	10029.2564567
coliseum	9906.47840448
sambora	9904.69360525
cleveland	9897.88690172
musburger	9886.59689403
win	9783.04291392
telecasts	9713.82951796
blanda	9623.39718878
huddle	9579.10331122
endzone	9440.29763502
matchup	9392.50728896
catches	9368.50753218
butkus	9359.74967228
coached	9315.41149388
head	9192.15109742
tampa	9077.45376596
oakland	9061.78437001
ifl	9051.89626665
alamodome	9001.25564221
rb	8960.508614
vs	8943.3171458
analyst	8913.32597967
texans	8868.36786115
tight	8762.6159094
record	8654.32601396
defense	8634.4975599
usc	8631.70556234
riggins	8601.31643383
passes	8547.9118414
chiefs	8517.33482426
thanksgiving	8511.97842454
coaching	8417.02735222
pick	8414.70701525
undefeated	8389.22015888
fumbles	8387.12233077
touchback	8320.73666492
bleachers	8316.23590098
texas	8242.86356282
oilers	8087.8166145
