india	391780.671363
chinese	275205.940286
article	263529.047845
china	252394.139413
page	240062.127435
japanese	217540.465424
indian	200240.227061
al	195172.853205
russian	189027.918274
you	172560.015898
pakistan	164031.815264
japan	145263.362472
hong	145099.845049
should	139851.610028
soviet	137135.676732
kong	132358.814417
emperor	131908.310643
israel	129264.145854
discussion	127594.469613
khan	122351.117826
li	119895.145117
deletion	107810.67258
dynasty	106111.01011
link	103485.228286
wikipedia	97977.7757309
talk	97071.7452769
iran	93509.7291678
sri	92136.878362
russia	91338.6591948
jewish	91009.6734247
singapore	89004.1938008
israeli	88490.6640109
debate	87781.4220028
korean	85136.3736578
temple	84793.5375772
arab	83763.8074391
tamil	80827.5182464
korea	80658.334864
philippines	77087.5092223
muslim	75599.7727095
province	75089.1460953
singh	75087.4013139
moscow	73471.8046313
army	73093.1412268
edits	72626.6774533
malaysia	72497.3925693
rabbi	70580.096936
articles	68685.7813099
delete	68410.6471423
nepal	67995.9339902
comments	67354.5133281
wang	66975.0145222
islamic	66548.3327319
asia	66179.4710805
armenian	64881.0680346
ali	64695.5854638
my	64081.7403162
egypt	63642.9259679
forces	63445.5512186
delhi	63422.6344589
shah	62580.2165352
asian	62170.331484
liu	60699.0004246
jerusalem	59992.7553147
taiwan	59554.5698622
minister	57842.5031726
your	57523.3844941
bangladesh	56099.6329164
indonesia	55837.7899713
prefecture	55763.6710901
persian	55628.5988183
pradesh	54997.003837
egyptian	54718.0933742
thailand	53800.545677
think	52235.3512364
iranian	52078.8298563
bengal	51575.70001
lanka	50950.2472921
sultan	50099.1457444
philippine	50029.9595026
military	50005.0240339
appropriate	49941.3853138
han	49842.4949463
ottoman	49244.3330631
syria	48914.5011845
archive	48905.2030087
user	48779.7038032
district	47687.0063978
yang	47553.2951858
above	46977.1651105
review	46741.0962592
zhang	46518.553047
kerala	46465.4749348
buddhist	45751.5798603
imperial	45711.6874387
tokyo	45588.9384409
hindu	45467.9656765
turkish	45214.1417038
me	44295.4815865
arabic	43916.7459957
wu	43555.562987
please	43326.9616427
jews	43073.0731591
god	42984.644478
we	42927.8445383
syrian	42818.0479035
sabha	42698.3528306
edit	41743.6829463
thai	41732.5925946
mumbai	41450.4679889
palestinian	41231.4684707
iraq	41171.812862
punjab	41159.5725159
film	41080.3618708
ibn	40939.7365282
notability	40934.9889245
manila	40923.9758214
tang	40629.2124594
shanghai	40627.6327914
beijing	40170.914645
muhammad	40136.5985099
sources	39873.0378567
orthodox	38852.5117141
indonesian	38681.4814586
do	38620.9689916
yuan	38457.474631
chen	38018.982036
pakistani	37888.33305
empire	37830.3789631
here	37750.5606249
mosque	37612.0449121
wei	37245.7088984
abu	37058.6621469
afghanistan	36919.6931967
discussions	36699.6755898
album	36329.2918706
iraqi	36232.7724028
keep	36123.0647238
armenia	35160.8259826
hebrew	34956.106398
preserved	34909.6206916
notable	34775.7676744
islam	34636.077675
communist	34406.925822
palestine	34034.2208665
burma	33549.8047788
jin	33340.4723962
qing	33230.2164451
king	33139.6500001
am	32882.1947468
muslims	32560.9309411
foreign	31827.7884304
karnataka	31792.4858709
editors	31738.391642
azerbaijan	31601.192949
hindi	31471.4691609
bengali	31433.065511
ancient	30944.8843395
saudi	30890.8757174
subsequent	30876.3767238
blacklist	30543.2053454
cao	30476.4200023
bin	30229.2728723
troops	30186.078959
raja	30019.1402882
nadu	29989.0513714
tibetan	29635.8295994
consensus	29493.5035257
image	29477.3961072
comment	29453.1656744
malaysian	29442.5464473
related	29302.7847617
ji	29218.9424893
lebanon	29174.2012947
malayalam	29150.7129986
abdul	29140.9206187
killed	29000.3942374
season	28817.7647193
ahmad	28791.5747228
religious	28782.8457911
filipino	28757.4734678
ministry	28709.2114581
lahore	27993.5432535
users	27664.5714827
malay	27501.9609859
son	27471.2328449
yu	27317.354361
karachi	27228.6184653
band	27227.6425792
madras	26887.0283352
zhou	26789.1061195
lok	26782.3636123
lebanese	26516.323567
sanskrit	26270.3423809
reliable	26036.9633119
dong	25978.4799441
kashmir	25903.5608771
krishna	25895.103453
reign	25698.3183164
zhu	25665.3415893
does	25590.7078336
yi	25576.8891276
shi	25542.6865762
kolkata	25374.4432889
deleted	25273.5841055
turkey	25113.9542727
monastery	25066.2435168
gandhi	24776.974236
yan	24775.9741739
maharashtra	24765.3416665
chennai	24717.9444476
bc	24676.9073392
ruler	24671.3002341
tibet	24435.1756163
georgian	24076.2211782
torah	23949.1096326
ming	23869.0486903
mohammad	23834.9812556
empress	23671.0941141
soldiers	23617.0108161
chang	23498.5671683
calcutta	23496.6415165
zhao	23361.9887108
temples	23138.4332583
content	23116.371163
kumar	22939.990147
andhra	22856.7390093
mughal	22743.7833911
vietnam	22623.7932983
arabia	22515.1046069
add	22491.2519347
seoul	22487.2344064
burmese	22483.6707866
gujarat	22383.3236717
ng	22341.7845781
cyprus	22176.5986986
afghan	22155.2873262
bombay	22028.5740139
prince	21902.6753879
manga	21816.5389628
tehran	21784.6627042
pages	21712.7089812
buddhism	21665.3632284
sheikh	21541.7470598
liang	21527.0017597
vietnamese	21514.8645797
political	21501.2749492
need	21483.0828078
sindh	21415.3906471
palace	21148.4028691
dhaka	21073.2719112
how	20964.6057399
republic	20936.5994613
byzantine	20765.5097524
modern	20678.4379003
throne	20661.2739795
father	20464.4879382
chief	20359.1364927
leningrad	20305.9861389
battle	20252.1649246
bangalore	20247.4094247
baghdad	20068.2607285
mongolia	20001.4210965
chiang	19981.7826044
urdu	19968.3317363
cambodia	19803.6648867
game	19764.3299145
hyderabad	19685.0209254
seems	19649.5379592
buddha	19610.0100553
according	19596.8742948
telugu	19595.0635076
ahmed	19523.4700979
vladimir	19384.8788961
ussr	19200.7433354
guru	19176.8235547
rao	19124.1885539
ma	18977.7525146
chan	18947.3584934
synagogue	18934.5324444
further	18928.7163989
kannada	18898.0386967
bangkok	18783.2373774
christians	18663.1881083
lankan	18554.9603498
uttar	18486.0684962
cairo	18481.3074946
dubai	18476.8048695
football	18391.7650279
lu	18379.9204864
villages	18334.3047
officials	18290.8130008
shrine	18281.6447551
tomb	18263.166337
xu	18195.14402
jakarta	18140.7455713
kuala	18125.6178449
information	18084.2120955
taipei	18072.7780164
din	18029.8571478
qin	17961.337028
aviv	17961.1843633
mongol	17861.919316
editing	17788.5172136
know	17720.2570661
anime	17638.6300669
huang	17583.2798117
xiao	17582.0939829
kim	17579.0542985
commander	17546.9201662
arabs	17431.1335966
ceylon	17428.8540223
damascus	17413.0017309
attack	17383.425534
petersburg	17337.6124546
added	17329.3596326
tai	17310.9110608
assam	17276.0598754
kazakhstan	17263.9537676
assyrian	17250.4447531
topic	17217.2418051
yemen	17162.457738
gaza	17103.933996
scholars	17061.5682295
period	17020.2654198
clan	17001.8558077
caucasus	17000.7117453
redirect	16994.6122365
myanmar	16984.2099829
someone	16932.2039422
admin	16926.4870788
constantinople	16900.9668261
texas	16823.9373277
template	16792.9339034
rahman	16764.0865911
prime	16722.3572554
bihar	16671.3823102
raj	16631.2026259
laos	16624.7630745
taiwanese	16620.4571665
institute	16575.6983721
governorate	16574.0248889
rajasthan	16552.315462
bhutan	16547.3090105
indo	16515.6178188
established	16448.1600601
abdullah	16424.2584805
gao	16418.1233369
rice	16363.9097408
beirut	16347.6998015
subject	16345.9709335
kurdish	16322.305158
result	16241.0905246
shiva	16162.6929351
really	16098.9854316
good	16074.6578443
sent	16020.4200541
capital	16009.983022
central	15990.8141376
california	15959.1592644
sikh	15951.8585716
language	15918.3360187
khmer	15892.9638095
don	15744.1188281
coverage	15670.5834073
cheng	15649.7815019
independence	15636.8181003
mao	15599.8985985
source	15566.3607666
something	15505.2824154
pune	15489.6514028
fu	15381.7050644
ve	15368.7938661
armenians	15350.0332603
copyright	15304.4763423
yeshiva	15283.6530673
wong	15210.7837393
knesset	15205.6022576
shan	15203.1372789
rural	15146.1964533
ce	15028.8526828
village	14953.3480031
devi	14935.3311696
rulers	14929.6580611
bce	14917.0401098
rama	14899.4188367
ethnic	14873.7054673
qi	14764.8102419
editor	14667.6322014
tel	14649.1381757
syed	14623.1245133
below	14599.4702483
holy	14588.9324345
patriarch	14585.4267386
google	14547.8722189
eastern	14470.7110163
wan	14414.3932332
want	14337.2798093
kuwait	14331.921701
judaism	14282.2539131
lao	14280.880606
mikhail	14206.8541213
cultural	14205.6555891
taliban	14151.2953914
tong	14134.1539037
mirza	14044.4052344
stalin	14015.7884556
lumpur	13986.1140118
region	13922.705448
lin	13914.5606703
colombo	13874.7902715
goa	13832.7290201
macau	13823.5689883
hu	13773.660007
bahrain	13770.2486911
punjabi	13752.1565367
shri	13697.9427812
get	13681.8720669
osaka	13657.1788014
jiang	13646.3450978
nagar	13611.2994638
hui	13464.6355977
chu	13453.9164135
nikolai	13383.3325943
guangdong	13381.7079989
oblast	13349.7865544
league	13337.7471098
persia	13321.9413825
baku	13314.7300231
maharaja	13283.3596943
florida	13237.0947634
might	13214.9585756
leaders	13211.8998995
pasha	13200.323788
point	13200.1495008
bank	13194.7516341
jing	13162.078907
canadian	13120.5953395
virginia	13114.6891431
england	13096.8345924
mongolian	13072.4875166
ireland	13052.4413468
wiki	13036.2992678
historic	13010.9265035
